ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.03200e+05  9.88760e-01  5.20700e-01
3.03176e+05  9.88840e-01  5.24700e-01
3.03151e+05  9.88920e-01  5.29400e-01
3.03127e+05  9.89000e-01  5.37200e-01
3.03102e+05  9.89081e-01  5.45100e-01
3.03078e+05  9.89161e-01  5.48100e-01
3.03053e+05  9.89241e-01  5.51800e-01
3.03028e+05  9.89321e-01  5.57100e-01
3.03004e+05  9.89401e-01  5.64400e-01
3.02979e+05  9.89481e-01  5.68000e-01
3.02955e+05  9.89561e-01  5.70200e-01
3.02931e+05  9.89641e-01  5.80900e-01
3.02906e+05  9.89721e-01  5.89300e-01
3.02881e+05  9.89802e-01  5.91500e-01
3.02857e+05  9.89882e-01  5.97100e-01
3.02832e+05  9.89962e-01  6.01000e-01
3.02808e+05  9.90042e-01  6.06900e-01
3.02783e+05  9.90122e-01  6.10800e-01
3.02759e+05  9.90202e-01  6.13000e-01
3.02734e+05  9.90282e-01  6.24500e-01
3.02710e+05  9.90362e-01  6.14100e-01
3.02685e+05  9.90443e-01  6.24800e-01
3.02661e+05  9.90523e-01  6.24800e-01
3.02636e+05  9.90603e-01  6.28700e-01
3.02612e+05  9.90683e-01  6.28700e-01
3.02587e+05  9.90763e-01  6.31200e-01
3.02563e+05  9.90843e-01  6.31200e-01
3.02539e+05  9.90923e-01  6.36000e-01
3.02514e+05  9.91003e-01  6.36000e-01
3.02490e+05  9.91083e-01  6.41800e-01
3.02465e+05  9.91164e-01  6.41800e-01
3.02441e+05  9.91244e-01  6.46000e-01
3.02416e+05  9.91324e-01  6.46000e-01
3.02392e+05  9.91404e-01  6.48800e-01
3.02367e+05  9.91484e-01  6.48800e-01
3.02343e+05  9.91564e-01  6.62300e-01
3.02319e+05  9.91644e-01  6.48500e-01
3.02294e+05  9.91724e-01  6.64500e-01
3.02270e+05  9.91805e-01  6.69000e-01
3.02245e+05  9.91885e-01  6.73700e-01
3.02221e+05  9.91965e-01  6.78200e-01
3.02196e+05  9.92045e-01  6.86600e-01
3.02172e+05  9.92125e-01  6.90200e-01
3.02148e+05  9.92205e-01  6.92700e-01
3.02123e+05  9.92285e-01  6.99400e-01
3.02099e+05  9.92365e-01  7.05900e-01
3.02074e+05  9.92446e-01  7.10900e-01
3.02050e+05  9.92526e-01  7.14800e-01
3.02026e+05  9.92606e-01  7.21000e-01
3.02001e+05  9.92686e-01  7.28500e-01
3.01977e+05  9.92766e-01  7.31600e-01
3.01953e+05  9.92846e-01  7.35200e-01
3.01928e+05  9.92926e-01  7.35500e-01
3.01904e+05  9.93006e-01  7.48900e-01
3.01880e+05  9.93086e-01  7.52600e-01
3.01855e+05  9.93167e-01  7.57900e-01
3.01831e+05  9.93247e-01  7.65700e-01
3.01806e+05  9.93327e-01  7.72200e-01
3.01782e+05  9.93407e-01  7.74100e-01
3.01758e+05  9.93487e-01  7.77700e-01
3.01734e+05  9.93567e-01  7.84200e-01
3.01709e+05  9.93647e-01  7.90100e-01
3.01685e+05  9.93727e-01  7.94500e-01
3.01660e+05  9.93808e-01  7.99000e-01
3.01636e+05  9.93888e-01  8.08000e-01
3.01612e+05  9.93968e-01  8.16300e-01
